555,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.0018018018018018018,0.007207207207207207,0.0,0.0018018018018018018,0.0036036036036036037,0.0036036036036036037,0.0,0.0,0.0018018018018018018,0.0036036036036036037,0.0018018018018018018,0.0018018018018018018,0.0,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.007207207207207207,0.007207207207207207,0.0,0.0,0.0,0.0,0.0,0.05765765765765766,0.023423423423423424,0.02882882882882883,0.032432432432432434,0.0918918918918919,0.014414414414414415,0.02702702702702703,0.032432432432432434,0.07747747747747748,0.0018018018018018018,0.007207207207207207,0.018018018018018018,0.01981981981981982,0.06846846846846846,0.07747747747747748,0.014414414414414415,0.0036036036036036037,0.043243243243243246,0.07027027027027027,0.07567567567567568,0.03423423423423423,0.012612612612612612,0.021621621621621623,0.0036036036036036037,0.007207207207207207,0.0018018018018018018
4587,0.004578155657292348,0.0032701111837802484,0.005886200130804447,0.001962066710268149,0.010464355788096796,0.006540222367560497,0.0028340963592762155,0.003052103771528232,0.0054501853063004145,0.0017440592980161324,0.001526051885764116,0.0013080444735120995,0.0021800741225201656,0.003924133420536298,0.006758229779812513,0.0032701111837802484,0.00021800741225201656,0.00697623719206453,0.00697623719206453,0.008720296490080662,0.002616088947024199,0.0008720296490080662,0.0032701111837802484,0.0013080444735120995,0.0013080444735120995,0.00021800741225201656,0.05755395683453238,0.015696533682145193,0.02223675604970569,0.036407237846086765,0.12295618051013735,0.01656856333115326,0.016786570743405275,0.03793328973185088,0.06344015696533682,0.001526051885764116,0.005014170481796381,0.03313712666230652,0.022018748637453674,0.058207979071288427,0.06627425332461304,0.015696533682145193,0.00021800741225201656,0.0671462829736211,0.05450185306300414,0.08327883148027033,0.02485284499672989,0.008066274253324613,0.018748637453673424,0.0010900370612600828,0.01896664486592544,0.00021800741225201656
2670,0.0026217228464419477,0.000749063670411985,0.0022471910112359553,0.0011235955056179776,0.0022471910112359553,0.020599250936329586,0.0003745318352059925,0.00149812734082397,0.0011235955056179776,0.0,0.00299625468164794,0.0003745318352059925,0.000749063670411985,0.0022471910112359553,0.0,0.00149812734082397,0.0003745318352059925,0.000749063670411985,0.004119850187265918,0.00299625468164794,0.0003745318352059925,0.0018726591760299626,0.000749063670411985,0.0,0.0003745318352059925,0.0003745318352059925,0.06292134831460675,0.010861423220973783,0.02247191011235955,0.030337078651685393,0.08838951310861423,0.03333333333333333,0.010112359550561797,0.018726591760299626,0.08127340823970038,0.0,0.0026217228464419477,0.039700374531835204,0.024719101123595506,0.06704119850187266,0.07902621722846442,0.020224719101123594,0.000749063670411985,0.05917602996254682,0.05767790262172284,0.07191011235955057,0.017977528089887642,0.00749063670411985,0.007116104868913857,0.013108614232209739,0.015730337078651686,0.0056179775280898875
1207,0.004971002485501243,0.0008285004142502071,0.0024855012427506215,0.0016570008285004142,0.0016570008285004142,0.0,0.0,0.0,0.00579950289975145,0.0,0.0,0.0,0.0016570008285004142,0.0,0.0033140016570008283,0.0024855012427506215,0.0,0.0008285004142502071,0.0024855012427506215,0.004971002485501243,0.0008285004142502071,0.0,0.0016570008285004142,0.0008285004142502071,0.0,0.0,0.06296603148301574,0.0115990057995029,0.0231980115990058,0.024855012427506214,0.10190555095277548,0.0115990057995029,0.015741507870753936,0.035625517812758904,0.06628003314001657,0.0,0.004142502071251036,0.050538525269262634,0.026512013256006627,0.07705053852526926,0.08947804473902236,0.024026512013256007,0.0008285004142502071,0.04971002485501243,0.04225352112676056,0.115990057995029,0.018227009113504555,0.004142502071251036,0.019055509527754765,0.010770505385252692,0.01739850869925435,0.0
202,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.06435643564356436,0.01485148514851485,0.0297029702970297,0.034653465346534656,0.0891089108910891,0.039603960396039604,0.01485148514851485,0.0297029702970297,0.09405940594059406,0.0,0.0,0.039603960396039604,0.024752475247524754,0.06435643564356436,0.0594059405940594,0.01485148514851485,0.0,0.054455445544554455,0.04950495049504951,0.07425742574257425,0.019801980198019802,0.0,0.0049504950495049506,0.0,0.009900990099009901,0.0
8368,0.006453154875717017,0.004541108986615679,0.01111376673040153,0.008126195028680689,0.010994263862332695,0.005019120458891013,0.005258126195028681,0.0022705544933078396,0.00788718929254302,0.0008365200764818356,0.0020315487571701723,0.005258126195028681,0.006333652007648184,0.005019120458891013,0.00979923518164436,0.006453154875717017,0.0002390057361376673,0.009082217973231358,0.007289674952198853,0.012308795411089866,0.0020315487571701723,0.0016730401529636712,0.004302103250478011,0.0017925430210325047,0.0013145315487571702,0.0007170172084130019,0.058317399617590825,0.0127868068833652,0.024737093690248565,0.02676864244741874,0.09751434034416825,0.014937858508604206,0.01768642447418738,0.033580305927342256,0.061663479923518165,0.0005975143403441683,0.01015774378585086,0.03608986615678776,0.023183556405353727,0.05282026768642448,0.07684034416826004,0.020673996175908222,0.0015535372848948376,0.05461281070745698,0.05293977055449331,0.06931166347992351,0.023661567877629065,0.008245697896749522,0.013145315487571701,0.0033460803059273425,0.01577437858508604,0.0013145315487571702
818,0.007334963325183374,0.006112469437652812,0.007334963325183374,0.003667481662591687,0.009779951100244499,0.003667481662591687,0.0012224938875305623,0.004889975550122249,0.018337408312958436,0.0,0.0,0.009779951100244499,0.004889975550122249,0.006112469437652812,0.004889975550122249,0.007334963325183374,0.0,0.003667481662591687,0.003667481662591687,0.012224938875305624,0.0,0.006112469437652812,0.003667481662591687,0.0,0.003667481662591687,0.0012224938875305623,0.0647921760391198,0.006112469437652812,0.03300733496332518,0.022004889975550123,0.1136919315403423,0.011002444987775062,0.02444987775061125,0.014669926650366748,0.06234718826405868,0.0,0.0,0.03300733496332518,0.02444987775061125,0.08801955990220049,0.05134474327628362,0.011002444987775062,0.0,0.05378973105134474,0.06845965770171149,0.06356968215158924,0.030562347188264057,0.003667481662591687,0.006112469437652812,0.0012224938875305623,0.017114914425427872,0.0
1344,0.004464285714285714,0.001488095238095238,0.002232142857142857,0.001488095238095238,0.0,0.0,0.0,0.002232142857142857,0.008928571428571428,0.001488095238095238,0.0,0.000744047619047619,0.002976190476190476,0.001488095238095238,0.002232142857142857,0.002232142857142857,0.0,0.000744047619047619,0.002232142857142857,0.003720238095238095,0.001488095238095238,0.0,0.002232142857142857,0.004464285714285714,0.002232142857142857,0.0,0.047619047619047616,0.010416666666666666,0.021577380952380952,0.026041666666666668,0.09821428571428571,0.010416666666666666,0.017857142857142856,0.041666666666666664,0.05654761904761905,0.002232142857142857,0.005208333333333333,0.03943452380952381,0.025297619047619048,0.06919642857142858,0.07291666666666667,0.017857142857142856,0.001488095238095238,0.04241071428571429,0.08110119047619048,0.0974702380952381,0.026041666666666668,0.004464285714285714,0.011904761904761904,0.005952380952380952,0.021577380952380952,0.0
615,0.0,0.0,0.0,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0065040650406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260162601626016,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.07642276422764227,0.02113821138211382,0.02926829268292683,0.03577235772357724,0.16260162601626016,0.00975609756097561,0.014634146341463415,0.03577235772357724,0.04715447154471545,0.0,0.016260162601626018,0.03577235772357724,0.03577235772357724,0.04390243902439024,0.08943089430894309,0.016260162601626018,0.0,0.04065040650406504,0.07967479674796749,0.1008130081300813,0.032520325203252036,0.0016260162601626016,0.00975609756097561,0.004878048780487805,0.013008130081300813,0.013008130081300813
687,0.011644832605531296,0.004366812227074236,0.004366812227074236,0.0,0.004366812227074236,0.001455604075691412,0.0,0.0,0.011644832605531296,0.0,0.0,0.005822416302765648,0.005822416302765648,0.001455604075691412,0.002911208151382824,0.0,0.001455604075691412,0.005822416302765648,0.004366812227074236,0.010189228529839884,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0611353711790393,0.020378457059679767,0.024745269286754003,0.02911208151382824,0.0858806404657933,0.01601164483260553,0.01455604075691412,0.043668122270742356,0.06259097525473072,0.002911208151382824,0.002911208151382824,0.027656477438136828,0.03056768558951965,0.046579330422125184,0.06695778748180495,0.021834061135371178,0.0,0.06695778748180495,0.053857350800582245,0.08733624454148471,0.03202328966521106,0.005822416302765648,0.011644832605531296,0.0,0.020378457059679767,0.001455604075691412
1135,0.0026431718061674008,0.000881057268722467,0.003524229074889868,0.000881057268722467,0.001762114537444934,0.000881057268722467,0.0,0.0026431718061674008,0.001762114537444934,0.0,0.0,0.0,0.004405286343612335,0.001762114537444934,0.0,0.000881057268722467,0.0,0.007048458149779736,0.003524229074889868,0.0026431718061674008,0.000881057268722467,0.0,0.0,0.0,0.0,0.0,0.07488986784140969,0.013215859030837005,0.028193832599118944,0.04581497797356828,0.1066079295154185,0.018502202643171806,0.02907488986784141,0.039647577092511016,0.07577092511013216,0.000881057268722467,0.012334801762114538,0.03612334801762115,0.016740088105726872,0.06696035242290749,0.08898678414096917,0.019383259911894272,0.0,0.07753303964757709,0.06696035242290749,0.0722466960352423,0.028193832599118944,0.007048458149779736,0.007929515418502203,0.000881057268722467,0.024669603524229075,0.0
469,0.0042643923240938165,0.0,0.0021321961620469083,0.0021321961620469083,0.0042643923240938165,0.0021321961620469083,0.0021321961620469083,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0021321961620469083,0.0,0.0,0.006396588486140725,0.008528784648187633,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.07462686567164178,0.006396588486140725,0.010660980810234541,0.023454157782515993,0.07889125799573561,0.029850746268656716,0.017057569296375266,0.03411513859275053,0.06396588486140725,0.0021321961620469083,0.006396588486140725,0.053304904051172705,0.023454157782515993,0.0511727078891258,0.057569296375266525,0.03411513859275053,0.0,0.04051172707889126,0.09168443496801706,0.0767590618336887,0.021321961620469083,0.0042643923240938165,0.008528784648187633,0.0,0.014925373134328358,0.0
9317,0.005473864977997209,0.004722550177095631,0.009230438982505099,0.007835140066545026,0.010196415155092842,0.004615219491252549,0.0051518729204679614,0.0028979285177632287,0.005581195663840292,0.0010733068584308253,0.0021466137168616507,0.005581195663840292,0.005044542234624879,0.0038639046903509713,0.008371793495760439,0.0051518729204679614,0.00010733068584308254,0.008371793495760439,0.0064398411505849525,0.012235698186111409,0.0018246216593324031,0.0009659761725877428,0.005473864977997209,0.0011806375442739079,0.0010733068584308253,0.0006439841150584952,0.06504239562090802,0.014274981217129978,0.02114414511108726,0.025222711173124395,0.10121283675002683,0.017172909734893205,0.018890200708382526,0.03391649672641408,0.061500482988086295,0.0011806375442739079,0.010303745840935923,0.03788773210260814,0.02329075882794891,0.05956853064291081,0.07577546420521628,0.018353547279167114,0.001395298915960073,0.054094665664913597,0.05892454652785231,0.06794032413867125,0.023076097456262747,0.008693785553289686,0.011162391327680585,0.0023612750885478157,0.015026296018031555,0.001395298915960073
10502,0.012473814511521615,0.004665777947057703,0.00733193677394782,0.004951437821367358,0.023424109693391735,0.004665777947057703,0.0022852789944772423,0.00666539706722529,0.014378213673585983,0.00038087983241287375,0.0011426394972386211,0.007236716815844601,0.008855456103599314,0.011045515139973339,0.01885355170443725,0.00733193677394782,0.00019043991620643687,0.017234812416682538,0.011712054846695867,0.02009141115977909,0.00666539706722529,0.0017139592458579318,0.0027613787849933348,0.0007617596648257475,0.005237097695677014,0.00019043991620643687,0.05018091792039611,0.008665016187392878,0.014282993715482766,0.027042468101314037,0.0914111597790897,0.014092553799276328,0.011902494762902305,0.030089506760617026,0.045800799847648066,0.0007617596648257475,0.00609407731860598,0.030756046467339555,0.020567510950295183,0.044562940392306225,0.06636831079794325,0.018282231955817938,0.00019043991620643687,0.04894305846505428,0.04799085888402209,0.06103599314416302,0.02237669015425633,0.008093696438773567,0.013902113883069892,0.0008569796229289659,0.018758331746334032,0.00019043991620643687
184,0.0,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.016304347826086956,0.0,0.0,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.08152173913043478,0.005434782608695652,0.043478260869565216,0.03804347826086957,0.10869565217391304,0.0,0.016304347826086956,0.016304347826086956,0.09782608695652174,0.0,0.010869565217391304,0.04891304347826087,0.021739130434782608,0.05434782608695652,0.04891304347826087,0.03804347826086957,0.010869565217391304,0.059782608695652176,0.09782608695652174,0.06521739130434782,0.02717391304347826,0.010869565217391304,0.02717391304347826,0.0,0.010869565217391304,0.0
264,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.011363636363636364,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.003787878787878788,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.03787878787878788,0.030303030303030304,0.01893939393939394,0.06060606060606061,0.007575757575757576,0.01893939393939394,0.026515151515151516,0.08333333333333333,0.007575757575757576,0.011363636363636364,0.03409090909090909,0.03787878787878788,0.045454545454545456,0.06060606060606061,0.026515151515151516,0.0,0.041666666666666664,0.056818181818181816,0.08712121212121213,0.026515151515151516,0.003787878787878788,0.015151515151515152,0.0,0.007575757575757576,0.0
1059,0.0009442870632672333,0.0,0.004721435316336166,0.0009442870632672333,0.0018885741265344666,0.0009442870632672333,0.0028328611898017,0.003777148253068933,0.013220018885741265,0.0,0.0009442870632672333,0.0028328611898017,0.0009442870632672333,0.0028328611898017,0.0,0.0028328611898017,0.0009442870632672333,0.0056657223796034,0.003777148253068933,0.0056657223796034,0.0018885741265344666,0.0,0.0,0.0,0.0,0.0,0.059490084985835696,0.016052880075542966,0.021718602455146365,0.0226628895184136,0.09915014164305949,0.0169971671388102,0.018885741265344664,0.053824362606232294,0.07176581680830972,0.0009442870632672333,0.012275731822474031,0.03493862134088763,0.01794145420207743,0.06893295561850803,0.0764872521246459,0.025495750708215296,0.0,0.06610009442870633,0.06987724268177525,0.08498583569405099,0.02644003777148253,0.0084985835694051,0.023607176581680833,0.0028328611898017,0.012275731822474031,0.0
311,0.0,0.003215434083601286,0.00964630225080386,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,0.0,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,0.01607717041800643,0.0,0.0,0.006430868167202572,0.00964630225080386,0.0,0.006430868167202572,0.0,0.0,0.0,0.0,0.06430868167202572,0.0,0.03858520900321544,0.03215434083601286,0.10610932475884244,0.01607717041800643,0.022508038585209004,0.03858520900321544,0.06109324758842444,0.0,0.00964630225080386,0.04823151125401929,0.028938906752411574,0.04180064308681672,0.09003215434083602,0.03858520900321544,0.0,0.06430868167202572,0.05144694533762058,0.05144694533762058,0.03215434083601286,0.006430868167202572,0.012861736334405145,0.0,0.01929260450160772,0.0
458,0.010917030567685589,0.002183406113537118,0.013100436681222707,0.0,0.0,0.0,0.002183406113537118,0.002183406113537118,0.0,0.0,0.0,0.010917030567685589,0.006550218340611353,0.004366812227074236,0.0,0.010917030567685589,0.002183406113537118,0.0,0.002183406113537118,0.0,0.002183406113537118,0.004366812227074236,0.002183406113537118,0.0,0.006550218340611353,0.0,0.0611353711790393,0.015283842794759825,0.026200873362445413,0.021834061135371178,0.12663755458515283,0.004366812227074236,0.021834061135371178,0.024017467248908297,0.06331877729257641,0.002183406113537118,0.006550218340611353,0.03275109170305677,0.026200873362445413,0.05021834061135371,0.06768558951965066,0.010917030567685589,0.002183406113537118,0.06550218340611354,0.04585152838427948,0.07860262008733625,0.03056768558951965,0.021834061135371178,0.010917030567685589,0.008733624454148471,0.024017467248908297,0.0
1521,0.0019723865877712033,0.0006574621959237344,0.0006574621959237344,0.0013149243918474688,0.0006574621959237344,0.0006574621959237344,0.0013149243918474688,0.0006574621959237344,0.005259697567389875,0.0,0.0,0.0013149243918474688,0.0013149243918474688,0.0006574621959237344,0.0019723865877712033,0.0006574621959237344,0.0,0.0006574621959237344,0.0019723865877712033,0.0026298487836949377,0.0,0.0,0.003287310979618672,0.0,0.0,0.0,0.07363576594345825,0.013149243918474688,0.02695595003287311,0.030900723208415515,0.10585141354372124,0.026298487836949377,0.01972386587771203,0.05456936226166995,0.0611439842209073,0.0013149243918474688,0.007889546351084813,0.034845496383957925,0.0190664036817883,0.06903353057199212,0.08678500986193294,0.01775147928994083,0.0019723865877712033,0.05654174884944116,0.0650887573964497,0.084155161078238,0.029585798816568046,0.009861932938856016,0.026298487836949377,0.0,0.017094017094017096,0.003287310979618672
1234,0.0032414910858995136,0.0024311183144246355,0.0024311183144246355,0.0,0.0,0.008103727714748784,0.0,0.0016207455429497568,0.004051863857374392,0.0,0.0,0.0,0.01053484602917342,0.0008103727714748784,0.0016207455429497568,0.0024311183144246355,0.0,0.0008103727714748784,0.0024311183144246355,0.0008103727714748784,0.0008103727714748784,0.0,0.0024311183144246355,0.0,0.0,0.0,0.0753646677471637,0.01620745542949757,0.03727714748784441,0.02593192868719611,0.12236628849270664,0.01620745542949757,0.025121555915721232,0.04538087520259319,0.0713128038897893,0.0,0.006482982171799027,0.03727714748784441,0.022690437601296597,0.07212317666126418,0.06645056726094004,0.02188006482982172,0.0,0.055915721231766614,0.05186385737439222,0.09562398703403566,0.025121555915721232,0.004862236628849271,0.017017828200972446,0.0,0.02188006482982172,0.0008103727714748784
3390,0.005309734513274336,0.002064896755162242,0.0058997050147492625,0.005014749262536873,0.0035398230088495575,0.0008849557522123894,0.0005899705014749262,0.0017699115044247787,0.007964601769911504,0.0002949852507374631,0.0,0.0008849557522123894,0.002064896755162242,0.00471976401179941,0.0017699115044247787,0.00471976401179941,0.0011799410029498525,0.002064896755162242,0.00855457227138643,0.007964601769911504,0.0011799410029498525,0.0011799410029498525,0.0032448377581120944,0.0005899705014749262,0.0008849557522123894,0.0002949852507374631,0.05073746312684366,0.012979351032448377,0.025073746312684365,0.02448377581120944,0.09026548672566372,0.011504424778761062,0.012389380530973451,0.02566371681415929,0.04926253687315634,0.0008849557522123894,0.009144542772861357,0.03185840707964602,0.018289085545722714,0.055162241887905604,0.07138643067846608,0.017404129793510324,0.0029498525073746312,0.057227138643067846,0.05958702064896755,0.05781710914454277,0.02566371681415929,0.010914454277286136,0.016519174041297935,0.002064896755162242,0.01415929203539823,0.0002949852507374631
1279,0.001563721657544957,0.001563721657544957,0.010164190774042221,0.003127443315089914,0.003127443315089914,0.012509773260359656,0.0,0.006254886630179828,0.004691164972634871,0.0,0.001563721657544957,0.0,0.003127443315089914,0.003127443315089914,0.006254886630179828,0.006254886630179828,0.0,0.0,0.0218921032056294,0.011727912431587178,0.0,0.0,0.001563721657544957,0.0,0.0,0.0,0.058639562157935886,0.010164190774042221,0.028146989835809225,0.011727912431587178,0.10476935105551212,0.017200938232994525,0.0109460516028147,0.02111024237685692,0.0508209538702111,0.001563721657544957,0.003127443315089914,0.029710711493354185,0.0328381548084441,0.0617670054730258,0.0797498045347928,0.013291634089132134,0.001563721657544957,0.05551211884284597,0.028146989835809225,0.08209538702111024,0.017200938232994525,0.010164190774042221,0.004691164972634871,0.003127443315089914,0.028146989835809225,0.0
