2027,0.00246669955599408,0.004440059200789344,0.01973359644795264,0.00740009866798224,0.006906758756783424,0.0029600394671928957,0.010853478046373951,0.000986679822397632,0.004440059200789344,0.000493339911198816,0.000493339911198816,0.0014800197335964479,0.00740009866798224,0.004440059200789344,0.0029600394671928957,0.005426739023186976,0.0,0.003453379378391712,0.012826837691169216,0.019240256536753823,0.000986679822397632,0.00493339911198816,0.006413418845584608,0.003453379378391712,0.000493339911198816,0.0014800197335964479,0.05673408978786384,0.013320177602368031,0.03206709422792304,0.01973359644795264,0.08140108534780464,0.00986679822397632,0.01726689689195856,0.027627035027133696,0.05278737049827331,0.000493339911198816,0.006906758756783424,0.031573754316724226,0.021213616181549086,0.03946719289590528,0.051307350764676865,0.015786877158362113,0.000986679822397632,0.03996053280710409,0.03798717316230883,0.05426739023186976,0.018253576714356193,0.0059200789343857915,0.004440059200789344,0.008880118401578688,0.017760236803157376,0.0014800197335964479
4888,0.004500818330605565,0.0012274959083469722,0.007364975450081833,0.0034779050736497546,0.0030687397708674302,0.0038870703764320785,0.0014320785597381341,0.0010229132569558102,0.0032733224222585926,0.004500818330605565,0.00020458265139116204,0.0010229132569558102,0.008797054009819968,0.004909983633387889,0.0016366612111292963,0.007774140752864157,0.00020458265139116204,0.0032733224222585926,0.007774140752864157,0.009819967266775777,0.0014320785597381341,0.0014320785597381341,0.0036824877250409165,0.0018412438625204583,0.0008183306055646482,0.00020458265139116204,0.06710310965630115,0.010229132569558102,0.03539279869067103,0.030687397708674305,0.10536006546644845,0.014525368248772505,0.014525368248772505,0.02414075286415712,0.05851063829787234,0.0010229132569558102,0.005932896890343699,0.040711947626841244,0.02229950900163666,0.05707855973813421,0.0716039279869067,0.021685761047463174,0.005319148936170213,0.05462356792144026,0.062193126022913256,0.06976268412438626,0.02516366612111293,0.010638297872340425,0.015343698854337152,0.0028641571194762683,0.013297872340425532,0.0012274959083469722
6353,0.007240673697465764,0.003462930898787974,0.005509208248071777,0.003935148748622698,0.012907287895482449,0.0028333070990083425,0.0028333070990083425,0.002203683299228711,0.009601762946639383,0.0011018416496143555,0.002046277349283803,0.004407366598457422,0.005824020147961593,0.008657327246969935,0.007870297497245396,0.006296237997796317,0.0011018416496143555,0.00834251534708012,0.012749881945537542,0.014481347394931529,0.0031481189988981583,0.004249960648512514,0.003462930898787974,0.0009444356996694475,0.001888871399338895,0.0,0.04674956713363765,0.009444356996694474,0.028333070990083427,0.0218794270423422,0.08972139146859752,0.01432394144498662,0.014638753344876436,0.030064536439477412,0.05304580513143397,0.00031481189988981584,0.008185109397135211,0.02927750668975287,0.01432394144498662,0.04706437903352747,0.06311978592790808,0.017786872343774594,0.0015740594994490791,0.04706437903352747,0.045962537383913114,0.07429560837399654,0.02329608059184637,0.007083267747520857,0.01212025814575791,0.0011018416496143555,0.014481347394931529,0.00047221784983472373
7844,0.008796532381438042,0.003187149413564508,0.005864354920958694,0.0035696073431922487,0.006756756756756757,0.0022947475777664456,0.0025497195308516064,0.0025497195308516064,0.0038245792962774095,0.0008924018357980622,0.0005099439061703213,0.0034421213666496683,0.005481896991330954,0.00407955124936257,0.004334523202447731,0.004589495155532891,0.0005099439061703213,0.005864354920958694,0.0062468128505864355,0.007394186639469658,0.0011473737888832228,0.0008924018357980622,0.0022947475777664456,0.0016573176950535442,0.0010198878123406426,0.00012748597654258032,0.06501784803671597,0.014150943396226415,0.02906680265170831,0.02383987761346252,0.09382967873533911,0.015170831208567057,0.01593574706782254,0.041560428352881186,0.05609382967873534,0.00038245792962774094,0.005736868944416114,0.033656297807241206,0.02052524222335543,0.054691483936766955,0.06884242733299337,0.025497195308516064,0.0011473737888832228,0.05214176440591535,0.05112187659357471,0.0828658847526772,0.024604793472718,0.00815910249872514,0.010198878123406425,0.0030596634370219276,0.014405915349311576,0.0025497195308516064
10465,0.006784519827998089,0.003535594839942666,0.009173435260391782,0.006975633062589585,0.008504538939321548,0.003440038222646918,0.0042044911610129,0.002197802197802198,0.0061156235069278544,0.002484472049689441,0.0011466794075489727,0.0061156235069278544,0.005160057333970377,0.004300047778308648,0.0084089823220258,0.006593406593406593,0.0003822264691829909,0.007071189679885332,0.007931199235547061,0.010033444816053512,0.001815575728619207,0.0019111323459149545,0.0033444816053511705,0.001433349259436216,0.0008600095556617295,0.0005733397037744864,0.06335403726708075,0.012900143334925944,0.02866698518872432,0.02771141901576684,0.10100334448160535,0.014237935977066412,0.017486860965121833,0.030195891065456282,0.05953177257525084,0.00047778308647873863,0.008791208791208791,0.04080267558528428,0.02111801242236025,0.05437171524128046,0.07376970855231725,0.02140468227424749,0.0023889154323936935,0.05637840420449116,0.05561395126612518,0.07013855709507884,0.024175824175824177,0.008982322025800286,0.012804586717630196,0.0030578117534639272,0.016913521261347347,0.0008600095556617295
4687,0.005973970556859398,0.002773629187113292,0.007894175378707062,0.00661403883080862,0.004907190100277363,0.002773629187113292,0.002133560913164071,0.0017068487305312568,0.004693834008960956,0.0019202048218476637,0.0004267121826328142,0.002986985278429699,0.008534243652656284,0.00512054619159377,0.0038404096436953274,0.005760614465542991,0.0002133560913164071,0.004480477917644549,0.008320887561339876,0.008960955835289098,0.002560273095796885,0.0019202048218476637,0.004053765735011735,0.0017068487305312568,0.0006400682739492212,0.0012801365478984424,0.05781950074674632,0.014081502026882867,0.02837636014508214,0.02645615532323448,0.10795818220610198,0.01749519948794538,0.01834862385321101,0.02560273095796885,0.05483251546831662,0.0012801365478984424,0.006400682739492213,0.03477704288457435,0.020055472583742264,0.054405803285683806,0.0663537443994026,0.021548965222957114,0.00512054619159377,0.06400682739492213,0.06486025176018775,0.07339449541284404,0.027309579688500108,0.012161297205035204,0.013014721570300833,0.0032003413697461063,0.016428419031363346,0.0008534243652656284
3235,0.01143740340030912,0.0015455950540958269,0.0074188562596599695,0.0074188562596599695,0.0074188562596599695,0.005873261205564142,0.0009273570324574962,0.0006182380216383308,0.005873261205564142,0.0003091190108191654,0.0009273570324574962,0.0027820710973724882,0.006491499227202473,0.00401854714064915,0.0037094281298299847,0.005873261205564142,0.0003091190108191654,0.00463678516228748,0.01205564142194745,0.008346213292117466,0.0034003091190108192,0.0012364760432766616,0.0034003091190108192,0.005873261205564142,0.0003091190108191654,0.0,0.05316846986089645,0.014528593508500772,0.029057187017001544,0.023183925811437404,0.0812982998454405,0.02132921174652241,0.010200927357032458,0.029675425038639878,0.0562596599690881,0.0003091190108191654,0.005873261205564142,0.03987635239567233,0.02534775888717156,0.04173106646058733,0.061205564142194746,0.0160741885625966,0.0003091190108191654,0.04234930448222566,0.05378670788253478,0.061823802163833076,0.023802163833075735,0.010200927357032458,0.015765069551777436,0.0018547140649149924,0.012982998454404947,0.0006182380216383308
3509,0.00883442576232545,0.005699629524080934,0.015958962667426618,0.003989740666856654,0.004844685095468795,0.020518666286691366,0.0005699629524080935,0.004274722143060701,0.005129666571672842,0.0,0.0,0.00968937019093759,0.007979481333713309,0.0037047591906526076,0.002564833285836421,0.003989740666856654,0.0,0.003989740666856654,0.008264462809917356,0.01567398119122257,0.0017098888572242804,0.0014249073810202336,0.0005699629524080935,0.0008549444286121402,0.00028498147620404675,0.0,0.04217725847819892,0.01054431461954973,0.030208036477628954,0.025933314334568254,0.07039042462239954,0.011969222000569962,0.029923055001424906,0.023938444001139925,0.04616699914505557,0.0008549444286121402,0.014249073810202337,0.03163294385864919,0.03134796238244514,0.047021943573667714,0.07495012824166429,0.012539184952978056,0.001139925904816187,0.05471644343117697,0.03362781419207751,0.048446850954687946,0.02108862923909946,0.009404388714733543,0.005699629524080934,0.003989740666856654,0.011399259048161869,0.0017098888572242804
2104,0.0042775665399239545,0.005228136882129277,0.02043726235741445,0.0076045627376425855,0.005228136882129277,0.0028517110266159697,0.010456273764258554,0.0014258555133079848,0.0042775665399239545,0.0009505703422053232,0.0009505703422053232,0.0014258555133079848,0.006653992395437262,0.003326996197718631,0.003326996197718631,0.0042775665399239545,0.0004752851711026616,0.0042775665399239545,0.011406844106463879,0.01806083650190114,0.0004752851711026616,0.0028517110266159697,0.00903041825095057,0.003326996197718631,0.0009505703422053232,0.0004752851711026616,0.06273764258555133,0.013783269961977186,0.03279467680608365,0.02043726235741445,0.08032319391634982,0.012357414448669201,0.017110266159695818,0.02899239543726236,0.051330798479087454,0.0014258555133079848,0.006653992395437262,0.03184410646387833,0.02043726235741445,0.04230038022813688,0.05228136882129278,0.015209125475285171,0.0009505703422053232,0.040399239543726234,0.03754752851711027,0.05180608365019011,0.01568441064638783,0.006178707224334601,0.003326996197718631,0.0076045627376425855,0.0185361216730038,0.002376425855513308
2125,0.0075294117647058826,0.001411764705882353,0.010823529411764706,0.0051764705882352945,0.004705882352941176,0.0018823529411764706,0.00047058823529411766,0.002823529411764706,0.004705882352941176,0.0042352941176470585,0.001411764705882353,0.001411764705882353,0.010823529411764706,0.007058823529411765,0.001411764705882353,0.010352941176470589,0.00047058823529411766,0.0032941176470588237,0.009411764705882352,0.015529411764705882,0.00047058823529411766,0.002352941176470588,0.0042352941176470585,0.001411764705882353,0.0,0.00047058823529411766,0.04611764705882353,0.010823529411764706,0.027294117647058823,0.02258823529411765,0.10964705882352942,0.012705882352941176,0.010352941176470589,0.0371764705882353,0.04423529411764706,0.001411764705882353,0.0051764705882352945,0.03576470588235294,0.01976470588235294,0.042823529411764705,0.06682352941176471,0.024,0.00988235294117647,0.05364705882352941,0.058823529411764705,0.06164705882352941,0.02211764705882353,0.01223529411764706,0.013176470588235295,0.004705882352941176,0.009411764705882352,0.002352941176470588
4157,0.0038489295164782296,0.0048111618955977865,0.010103439980755352,0.005292278085157566,0.004330045706038008,0.002165022853019004,0.002165022853019004,0.002646139042578783,0.0038489295164782296,0.0016839066634592255,0.0,0.0019244647582391148,0.008419533317296127,0.004330045706038008,0.0014433485686793362,0.006254510464277123,0.00024055809477988935,0.004570603800817898,0.004089487611258119,0.010584556170315132,0.0014433485686793362,0.0014433485686793362,0.0016839066634592255,0.0014433485686793362,0.0,0.00024055809477988935,0.056531152273273995,0.01154678854943469,0.03343757517440462,0.027183064710127495,0.11234063026220832,0.019725763771950927,0.012268462833774356,0.0360837142169834,0.057012268462833776,0.0012027904738994466,0.010343998075535241,0.030550878037045946,0.019966321866730814,0.04498436372383931,0.06615347606446957,0.019485205677171036,0.005292278085157566,0.05893673322107289,0.06807794082270868,0.0654318017801299,0.02549915804666827,0.01106567235987491,0.01828241520327159,0.002165022853019004,0.014914601876353139,0.0007216742843396681
4794,0.007509386733416771,0.003337505214851898,0.010638297872340425,0.0035460992907801418,0.007717980809345015,0.0018773466833541927,0.00229453483521068,0.002920317062995411,0.0037546933667083854,0.0020859407592824365,0.00041718815185648727,0.0027117229870671673,0.006257822277847309,0.00688360450563204,0.004171881518564873,0.007717980809345015,0.0010429703796412183,0.0025031289111389237,0.007509386733416771,0.010638297872340425,0.0010429703796412183,0.0018773466833541927,0.001668752607425949,0.0006257822277847309,0.0018773466833541927,0.00020859407592824363,0.05861493533583646,0.010221109720483939,0.02690863579474343,0.027325823946599916,0.10033375052148519,0.015018773466833541,0.01773049645390071,0.03087192323738006,0.052565707133917394,0.0008343763037129745,0.006466416353775553,0.03379224030037547,0.02127659574468085,0.047976637463496036,0.06382978723404255,0.016896120150187734,0.006049228201919066,0.05590321234876929,0.06090947017104714,0.06528994576554026,0.02127659574468085,0.007509386733416771,0.011889862327909888,0.00458906967042136,0.014184397163120567,0.00041718815185648727
5833,0.007714726555803189,0.004457397565575175,0.0027430138865078006,0.003943082461854963,0.005486027773015601,0.002400137150694325,0.0017143836790673753,0.0034287673581347507,0.003943082461854963,0.0037716440939482257,0.0015429453111606378,0.0018858220469741129,0.011314932281844678,0.0018858220469741129,0.00017143836790673754,0.005486027773015601,0.0,0.004628835933481913,0.01320075432881879,0.0034287673581347507,0.003943082461854963,0.003257328990228013,0.0017143836790673753,0.003600205726041488,0.001028630207440425,0.0006857534716269502,0.04097376992971027,0.01714383679067375,0.02297274129950283,0.03034459111949254,0.12446425510029145,0.014743699639979428,0.012172124121378365,0.03103034459111949,0.0639465112292131,0.0022286987827875877,0.006686096348362764,0.03103034459111949,0.02160123435624893,0.06891822389850849,0.03531630378878793,0.012172124121378365,0.0015429453111606378,0.05863192182410423,0.049545688325047146,0.05126007200411452,0.03771644093948225,0.00891479513115035,0.01045774044231099,0.006514657980456026,0.008400480027430138,0.00480027430138865
9541,0.005764594906194319,0.0034587569437165917,0.006393459805051882,0.004821297557907976,0.007127135520385704,0.005345351640289278,0.003353946127240331,0.0031443244942878103,0.007860811235719526,0.0006288648988575621,0.0013625406141913846,0.005659784089718059,0.003668378576669112,0.003668378576669112,0.007651189602767006,0.005450162456765538,0.0011529189812388638,0.0068127030709569224,0.00869929776752961,0.010376270831149774,0.0018865946965726864,0.0019914055130489466,0.004716486741431716,0.0018865946965726864,0.0023058379624777275,0.0005240540823813018,0.06445865213290011,0.013310973692485064,0.026307514935541346,0.02966146106278168,0.11015616811654963,0.015931244104391572,0.019180379415155643,0.03563567760192852,0.05837962477727701,0.0008384865318100828,0.009537784299339692,0.03301540719002201,0.022219893092967194,0.06016140865737344,0.07242427418509591,0.016979352269154178,0.002725081228382769,0.05188135415574888,0.05093805680746253,0.0748349229640499,0.024944974321349962,0.007860811235719526,0.014463892673723928,0.0028298920448590293,0.015092757572581491,0.0010481081647626036
12061,0.004062681369704005,0.002570267805322942,0.005886742392836415,0.005638006798772905,0.005803830528148578,0.005720918663460741,0.0028190033993864523,0.002570267805322942,0.009783600033164745,0.0008291186468783683,0.0009120305115662052,0.004145593234391841,0.0046430644225188625,0.0022386203465715945,0.005720918663460741,0.004228505099079678,8.291186468783683e-05,0.005886742392836415,0.006632949175026946,0.009369040709725562,0.0012436779703175525,0.0018240610231324104,0.0032335627228256363,0.0010778542409418787,0.0014095016996932262,0.0002487355940635105,0.06591493242683027,0.012519691567863362,0.031174861122626647,0.03250145095763204,0.10894619019981759,0.016831108531630876,0.019401376336953817,0.03731033910952657,0.05596550866428986,0.0008291186468783683,0.009369040709725562,0.03357930519857392,0.02429317635353619,0.05613133239366554,0.07694221043031257,0.017162755990382222,0.0020727966171959207,0.058452864604924964,0.05322941712959124,0.07503523754249233,0.03059447806981179,0.010115247491916094,0.012685515297239035,0.0020727966171959207,0.021474172954149738,0.0013265898350053892
4493,0.005119074115290452,0.0020031159581571333,0.004896505675495215,0.006677053193857111,0.0060093478744714,0.004673937235699978,0.0015579790785666592,0.0015579790785666592,0.0033385265969285557,0.0004451368795904741,0.0008902737591809482,0.0026708212775428445,0.004896505675495215,0.0020031159581571333,0.0031159581571333183,0.005119074115290452,0.0,0.006454484754061874,0.010905853549966614,0.00890273759180948,0.0024482528377476075,0.0004451368795904741,0.001112842198976185,0.0026708212775428445,0.0008902737591809482,0.0,0.054974404629423546,0.011573558869352326,0.02381482305809036,0.024259959937680837,0.08613398620075673,0.01713776986423325,0.012241264188738037,0.0342755397284665,0.05697752058758068,0.0008902737591809482,0.005564210994880926,0.029601602492766527,0.025372802136657022,0.039394613843756955,0.05119074115290452,0.02270198085911418,0.001112842198976185,0.04584909859781883,0.04651680391720454,0.06766080569775205,0.016247496105052304,0.009347874471399956,0.016247496105052304,0.0008902737591809482,0.018250612063209437,0.00022256843979523704
1590,0.00880503144654088,0.005031446540880503,0.007547169811320755,0.008176100628930818,0.009433962264150943,0.008176100628930818,0.0031446540880503146,0.005660377358490566,0.00440251572327044,0.00440251572327044,0.0006289308176100629,0.007547169811320755,0.013836477987421384,0.006289308176100629,0.010062893081761006,0.006918238993710692,0.0018867924528301887,0.010062893081761006,0.010691823899371069,0.01949685534591195,0.00440251572327044,0.0031446540880503146,0.0025157232704402514,0.0031446540880503146,0.0012578616352201257,0.0,0.038364779874213835,0.013207547169811321,0.030817610062893082,0.021383647798742137,0.07547169811320754,0.01509433962264151,0.00880503144654088,0.015723270440251572,0.04025157232704402,0.0018867924528301887,0.0,0.025157232704402517,0.027672955974842768,0.03773584905660377,0.05408805031446541,0.01509433962264151,0.0006289308176100629,0.03710691823899371,0.0440251572327044,0.04213836477987421,0.025157232704402517,0.016981132075471698,0.008176100628930818,0.0031446540880503146,0.011320754716981131,0.0037735849056603774
7329,0.007231545913494337,0.0013644426251876109,0.008050211488606905,0.005184881975712922,0.005184881975712922,0.001637331150225133,0.0006822213125938054,0.003411106562969027,0.0038204393505253103,0.008323100013644426,0.0008186655751125665,0.003138218037931505,0.0066857688634192934,0.005321326238231682,0.003956883613044072,0.0066857688634192934,0.00040933278755628325,0.004775549188156638,0.014735980352026197,0.009141765588756992,0.0019102196752626551,0.0005457770500750444,0.0021831082003001775,0.0019102196752626551,0.0006822213125938054,0.0,0.06808568699686178,0.009960431163869559,0.0301541820166462,0.020466639377814164,0.0967389821258016,0.024150634465820713,0.01378087051439487,0.021967526265520534,0.05253104106972302,0.0005457770500750444,0.005321326238231682,0.04025105744303452,0.02019375085277664,0.05498703779506072,0.06385591485878019,0.020603083640332923,0.00040933278755628325,0.05184881975712921,0.05280392959476054,0.0652203574839678,0.018556419702551508,0.01664620002728885,0.013235093464319826,0.002046663937781416,0.009960431163869559,0.0030017737754127437
2026,0.0009871668311944718,0.0009871668311944718,0.003948667324777887,0.0024679170779861796,0.005923000987166831,0.0029615004935834156,0.0014807502467917078,0.0009871668311944718,0.007403751233958539,0.0,0.0,0.005923000987166831,0.007403751233958539,0.0009871668311944718,0.0019743336623889436,0.006416584402764067,0.0,0.005429417571569595,0.014313919052319843,0.00839091806515301,0.0019743336623889436,0.0009871668311944718,0.0009871668311944718,0.0024679170779861796,0.0,0.0,0.047877591312931886,0.011846001974333662,0.02912142152023692,0.019743336623889437,0.08094768015794669,0.010365251727541954,0.01579466929911155,0.02813425468904245,0.061697926949654494,0.0014807502467917078,0.0034550839091806516,0.0384995064165844,0.02171767028627838,0.04837117472852912,0.056762092793682134,0.018756169792694965,0.0014807502467917078,0.04343534057255676,0.03652517275419546,0.0562685093780849,0.029615004935834157,0.008884501480750246,0.006416584402764067,0.008884501480750246,0.009378084896347482,0.0034550839091806516
3517,0.00597099800966733,0.0014216661927779358,0.005402331532556156,0.0031276656241114587,0.004264998578333807,0.00199033266988911,0.0002843332385555871,0.0014216661927779358,0.0068239977253340914,0.00199033266988911,0.0,0.004264998578333807,0.0071083309638896785,0.0071083309638896785,0.0031276656241114587,0.004549331816889394,0.0014216661927779358,0.0028433323855558716,0.010235996588001138,0.010235996588001138,0.0005686664771111743,0.0008529997156667614,0.0028433323855558716,0.0005686664771111743,0.0005686664771111743,0.0,0.05061131646289451,0.010520329826556724,0.029286323571225476,0.020187659937446686,0.09354563548478817,0.01620699459766847,0.01279499573500142,0.02786465737844754,0.048336650554449814,0.0008529997156667614,0.006539664486778504,0.02900199033266989,0.01592266135911288,0.05032698322433893,0.05857264714245095,0.0199033266988911,0.006255331248222917,0.05373898208700597,0.05146431617856127,0.0642593119135627,0.019618993460335514,0.011657662780779073,0.013363662212112597,0.0011373329542223485,0.012226329257890247,0.0002843332385555871
