1,0.8,0.6100549702244618,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.2608695652173913,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0047562425683709865,0.015457788347205707,0.007134363852556481,0.17391304347826086,0.5652173913043478,0.2608695652173913,0.10820451843043995,0.009512485136741973,0.0011890606420927466,0.91,0.08,0.01,0.07372175980975029,0.6774193548387096,0.20967741935483872,0.08064516129032258,0.016129032258064516,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.9838709677419355,0.0,0.016129032258064516
1,0.81,0.5995045417010735,0.07246376811594203,0.043478260869565216,0.07246376811594203,0.0,0.0,0.043478260869565216,0.0,0.10144927536231885,0.0,0.0,0.2318840579710145,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.0,0.11594202898550725,0.0,0.0,0.028985507246376812,0.043478260869565216,0.028985507246376812,0.0,0.0,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.0,0.13043478260869565,0.0,0.30434782608695654,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.0,0.01593901593901594,0.019404019404019403,0.012474012474012475,0.3333333333333333,0.4057971014492754,0.2608695652173913,0.12196812196812197,0.004851004851004851,0.001386001386001386,0.9513513513513514,0.03783783783783784,0.010810810810810811,0.04573804573804574,0.5606060606060606,0.21212121212121213,0.12121212121212122,0.030303030303030304,0.0,0.015151515151515152,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.9242424242424242,0.015151515151515152,0.06060606060606061
1,0.81,0.5910744126609653,0.14285714285714285,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.008670520231213872,0.014450867052023121,0.0072254335260115606,0.2857142857142857,0.47619047619047616,0.23809523809523808,0.0968208092485549,0.005780346820809248,0.008670520231213872,0.8701298701298701,0.05194805194805195,0.07792207792207792,0.06358381502890173,0.38636363636363635,0.20454545454545456,0.29545454545454547,0.0,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.8863636363636364,0.09090909090909091,0.022727272727272728
1,0.79,0.584578772013327,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021645021645021645,0.021645021645021644,0.004329004329004329,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.1038961038961039,0.0021645021645021645,0.0021645021645021645,0.96,0.02,0.02,0.05194805194805195,0.6666666666666666,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.79,0.575667921821768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.002150537634408602,0.002150537634408602,0.01827956989247312,0.09523809523809523,0.09523809523809523,0.8095238095238095,0.1032258064516129,0.001075268817204301,0.0032258064516129032,0.96,0.01,0.03,0.06344086021505377,0.4915254237288136,0.22033898305084745,0.2711864406779661,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.9830508474576272,0.01694915254237288,0.0
1,0.84,0.5706373551465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.002325581395348837,0.009302325581395349,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.09186046511627907,0.0034883720930232558,0.0034883720930232558,0.9294117647058824,0.03529411764705882,0.03529411764705882,0.056976744186046514,0.5714285714285714,0.1836734693877551,0.1836734693877551,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.9387755102040817,0.02040816326530612,0.04081632653061224
1,0.82,0.5666015306953265,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.2222222222222222,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.25,0.125,0.25,0.0,0.0,0.007416563658838072,0.016069221260815822,0.009888751545117428,0.2222222222222222,0.48148148148148145,0.2962962962962963,0.10877626699629171,0.011124845488257108,0.021013597033374538,0.7719298245614035,0.07894736842105263,0.14912280701754385,0.08034610630407911,0.4153846153846154,0.16923076923076924,0.2,0.0,0.03076923076923077,0.13846153846153847,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.7846153846153846,0.18461538461538463,0.03076923076923077
1,0.83,0.5660014426544843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.45454545454545453,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.029900332225913623,0.0033222591362126247,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.12624584717607973,0.006644518272425249,0.0,0.95,0.05,0.0,0.07308970099667775,0.6363636363636364,0.22727272727272727,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.84,0.564067383184694,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.28,0.44,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.003048780487804878,0.018292682926829267,0.0040650406504065045,0.12,0.72,0.16,0.10670731707317073,0.003048780487804878,0.003048780487804878,0.9459459459459459,0.02702702702702703,0.02702702702702703,0.06605691056910569,0.46153846153846156,0.2923076923076923,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.9846153846153847,0.0,0.015384615384615385
1,0.76,0.5624721768808428,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.007054673721340388,0.005291005291005291,0.007054673721340388,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.08818342151675485,0.007054673721340388,0.0,0.9259259259259259,0.07407407407407407,0.0,0.04409171075837742,0.52,0.28,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.82,0.5668612364022287,0.22748815165876776,0.009478672985781991,0.09004739336492891,0.0,0.0,0.009478672985781991,0.009478672985781991,0.03317535545023697,0.0,0.0,0.2037914691943128,0.1943127962085308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.10900473933649289,0.004739336492890996,0.0,0.037914691943127965,0.03317535545023697,0.02843601895734597,0.0,0.004739336492890996,0.6,0.025,0.2375,0.0,0.0,0.025,0.025,0.0875,0.0,0.0,0.5119047619047619,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.48936170212765956,0.02127659574468085,0.0,0.1702127659574468,0.14893617021276595,0.1276595744680851,0.0,0.02127659574468085,0.031116297160637883,0.03267211201866978,0.018280824581874758,0.3791469194312796,0.3981042654028436,0.22274881516587677,0.13224426293271102,0.004278490859587709,0.0007779074290159471,0.9631728045325779,0.031161473087818695,0.0056657223796034,0.037728510307273436,0.5979381443298969,0.24742268041237114,0.09278350515463918,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.9587628865979382,0.010309278350515464,0.030927835051546393
1,0.78,0.5659717808567434,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.22857142857142856,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.007759456838021339,0.014548981571290009,0.011639185257032008,0.22857142857142856,0.42857142857142855,0.34285714285714286,0.11833171677982542,0.004849660523763337,0.004849660523763337,0.9242424242424242,0.03787878787878788,0.03787878787878788,0.08050436469447139,0.5421686746987951,0.21686746987951808,0.14457831325301204,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.9036144578313253,0.060240963855421686,0.03614457831325301
1,0.82,0.5639195730420752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003552397868561279,0.014209591474245116,0.0,0.2,0.8,0.09591474245115453,0.0017761989342806395,0.0,0.9818181818181818,0.01818181818181818,0.0,0.06571936056838366,0.6486486486486487,0.21621621621621623,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.85,0.5611033306947574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0022727272727272726,0.0,0.6666666666666666,0.3333333333333333,0.038636363636363635,0.0,0.0,1.0,0.0,0.0,0.020454545454545454,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.82,0.5633468029474685,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.43478260869565216,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0029498525073746312,0.02359882005899705,0.007374631268436578,0.08695652173913043,0.6956521739130435,0.21739130434782608,0.10176991150442478,0.0029498525073746312,0.0014749262536873156,0.9583333333333334,0.027777777777777776,0.013888888888888888,0.048672566371681415,0.5757575757575758,0.2727272727272727,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.82,0.602823639227583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0076465590484282074,0.0,0.0,1.0,0.0,0.04248088360237893,0.0016992353440951572,0.0,0.9615384615384616,0.038461538461538464,0.0,0.01784197111299915,0.42857142857142855,0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.9047619047619048,0.0,0.09523809523809523
1,0.79,0.5978671782429611,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.06060606060606061,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0070921985815602835,0.01182033096926714,0.02009456264775414,0.18181818181818182,0.30303030303030304,0.5151515151515151,0.08865248226950355,0.004728132387706856,0.002364066193853428,0.9259259259259259,0.04938271604938271,0.024691358024691357,0.05555555555555555,0.723404255319149,0.14893617021276595,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
